attempt,best_program,program_score,time,new_updated_rules
1,_arg_1,0.0,0.10000252723693848,No updates
2,"replace_cvc("""", """", suffixof_cvc(""/"", "" ""))",0.0,0.07552480697631836,No updates
3,"substr_cvc(_arg_1, 1, if true
        4
    else
        1
    end)",0.0,0.05562758445739746,No updates
4,"if true
    "" ""
else
    substr_cvc(""/"", 0, 3)
end",0.0,0.07730793952941895,No updates
5,"at_cvc(contains_cvc("" "", """"), 3 + -1)",0.0,0.0823965072631836,No updates
6,"replace_cvc(""/"", if false
        "" ""
    else
        """"
    end, "" "")",0.0,0.07042121887207031,No updates
7,"replace_cvc("" "", "" "", substr_cvc(_arg_1, 2, 3))",0.0,0.06627321243286133,No updates
8,"substr_cvc(substr_cvc(_arg_1, 4, 3), -1, -1)",0.0,0.07373714447021484,No updates
9,"substr_cvc(int_to_str_cvc(-1), 0, 0 - 1)",0.0,0.07167840003967285,No updates
10,"replace_cvc(substr_cvc(_arg_1, -1, -1), ""/"", int_to_str_cvc(3))",0.0,0.07996106147766113,No updates
11,"at_cvc(contains_cvc(""/"", ""/""), if false
        3
    else
        -1
    end)",0.0,0.03869342803955078,No updates
12,"if false
    prefixof_cvc(""/"", "" "")
else
    suffixof_cvc("""", "" "")
end",0.0,0.056406497955322266,No updates
13,"if false
    replace_cvc(_arg_1, ""/"", "" "")
else
    int_to_str_cvc(-1)
end",0.0,0.0604403018951416,No updates
14,"replace_cvc("""", replace_cvc("""", _arg_1, """"), int_to_str_cvc(1))",0.0,0.0831446647644043,No updates
15,"at_cvc(substr_cvc("" "", 0, 3), 2 == 3)",0.0,0.0866551399230957,No updates
16,"at_cvc(if false
        ""/""
    else
        ""/""
    end, -1 - -1)",0.0,0.08350419998168945,No updates
17,"at_cvc(concat_cvc("""", ""/""), indexof_cvc("" "", """", 1))",0.0,0.10442352294921875,No updates
18,"replace_cvc(concat_cvc("" "", _arg_1), concat_cvc("" "", """"), "" "")",0.0,0.10082340240478516,No updates
19,"replace_cvc(suffixof_cvc(""/"", ""/""), concat_cvc(""/"", """"), "" "")",0.0,0.09407472610473633,No updates
20,"replace_cvc(contains_cvc("" "", ""/""), at_cvc("""", 2), "" "")",0.0,0.05686306953430176,No updates
21,"replace_cvc(""/"", int_to_str_cvc(3), if false
        """"
    else
        "" ""
    end)",0.0,0.08513998985290527,No updates
22,"replace_cvc(at_cvc(""/"", 0), """", suffixof_cvc("""", "" ""))",0.0,0.09524059295654297,No updates
23,"replace_cvc(suffixof_cvc(_arg_1, "" ""), """", contains_cvc("""", "" ""))",0.0,0.10298585891723633,No updates
24,"replace_cvc(_arg_1, suffixof_cvc("""", "" ""), concat_cvc("""", "" ""))",0.0,0.0996706485748291,No updates
25,"replace_cvc(""/"", concat_cvc(_arg_1, "" ""), prefixof_cvc("""", "" ""))",0.0,0.10552644729614258,No updates
26,"replace_cvc(""/"", at_cvc(""/"", 3), suffixof_cvc("""", "" ""))",0.0,0.07897090911865234,No updates
27,"replace_cvc(at_cvc(""/"", 4), suffixof_cvc(""/"", """"), "" "")",0.0,0.07853865623474121,No updates
