attempt,best_program,program_score,iterations,time_seconds
1,"replace_cvc(_arg_1, _arg_2, """")",0.5,10000,0.10146903991699219
2,"if true
    replace_cvc(_arg_1, _arg_2, """")
else
    _arg_1
end",0.5,10000,0.05322003364562988
3,"replace_cvc(_arg_1, replace_cvc(_arg_1, _arg_1, _arg_2), """")",0.5,10000,0.06313014030456543
4,"replace_cvc(int_to_str_cvc(1), concat_cvc(_arg_2, _arg_2), int_to_str_cvc(0))",0.0,10000,0.05828690528869629
5,"if true
    replace_cvc(_arg_1, _arg_2, """")
else
    int_to_str_cvc(1)
end",0.5,10000,0.055349111557006836
6,"replace_cvc(concat_cvc(_arg_1, _arg_2), concat_cvc(_arg_2, """"), """")",0.5,10000,0.08185291290283203
7,"replace_cvc(prefixof_cvc(_arg_1, "" ""), prefixof_cvc("""", _arg_2), _arg_1)",0.0,10000,0.09453105926513672
8,"replace_cvc(replace_cvc(_arg_1, _arg_2, """"), int_to_str_cvc(0), _arg_1)",0.5,10000,0.0860130786895752
9,"replace_cvc(concat_cvc(_arg_1, _arg_2), _arg_2, concat_cvc("""", """"))",0.5,10000,0.08772993087768555
10,"replace_cvc(_arg_1, concat_cvc(_arg_2, """"), concat_cvc("""", """"))",0.5,10000,0.0966651439666748
11,"replace_cvc(_arg_1, prefixof_cvc("" "", """"), concat_cvc(_arg_2, _arg_1))",0.0,10000,0.09592008590698242
12,"replace_cvc("""", contains_cvc("""", """"), prefixof_cvc(_arg_2, _arg_1))",0.0,10000,0.10127997398376465
13,"replace_cvc(_arg_1, concat_cvc("" "", _arg_2), at_cvc("" "", 1))",0.5,10000,0.07979607582092285
14,"substr_cvc(at_cvc(_arg_1, 0), -1 - -1, 1)",0.0,10000,0.08527708053588867
15,"substr_cvc(prefixof_cvc(_arg_2, """"), 0, -1 == 0)",0.0,10000,0.09935712814331055
16,"substr_cvc(suffixof_cvc(_arg_2, "" ""), 1, if true
        -1
    else
        -1
    end)",0.0,10000,0.0887138843536377
17,"replace_cvc(suffixof_cvc(_arg_1, """"), contains_cvc("" "", """"), int_to_str_cvc(1))",0.0,10000,0.09127402305603027
18,"if true
    replace_cvc(_arg_1, _arg_2, """")
else
    concat_cvc(_arg_1, _arg_1)
end",0.5,10000,0.04947781562805176
19,"if true
    replace_cvc("""", _arg_2, _arg_2)
else
    concat_cvc(_arg_2, """")
end",0.0,10000,0.050186872482299805
20,"if true
    replace_cvc(_arg_1, _arg_2, """")
else
    at_cvc(_arg_1, 1)
end",0.5,10000,0.042671918869018555
21,"if true
    at_cvc("" "", 1)
else
    substr_cvc("" "", 0, 1)
end",0.0,10000,0.0542140007019043
22,"if false
    concat_cvc(_arg_1, _arg_1)
else
    replace_cvc(_arg_1, _arg_2, """")
end",0.5,10000,0.05281209945678711
23,"replace_cvc(concat_cvc("""", _arg_1), "" "", if false
        """"
    else
        """"
    end)",0.0,10000,0.08414888381958008
24,"replace_cvc(concat_cvc(_arg_1, _arg_2), _arg_2, replace_cvc(_arg_1, _arg_1, """"))",0.5,10000,0.07041311264038086
25,"replace_cvc(concat_cvc(_arg_1, _arg_2), replace_cvc(_arg_1, _arg_1, _arg_2), """")",0.5,10000,0.10539603233337402
26,"replace_cvc(concat_cvc(_arg_2, _arg_1), replace_cvc("" "", "" "", _arg_2), """")",0.5,10000,0.08194088935852051
27,"replace_cvc(at_cvc("" "", 1), "" "", replace_cvc(_arg_1, _arg_2, """"))",0.5,10000,0.08497405052185059
28,"replace_cvc(_arg_1, concat_cvc(_arg_2, """"), if true
        """"
    else
        _arg_1
    end)",0.5,10000,0.09176397323608398
29,"replace_cvc(if true
        _arg_1
    else
        _arg_1
    end, concat_cvc(_arg_2, """"), """")",0.5,10000,0.07747697830200195
30,"replace_cvc(_arg_2, concat_cvc(_arg_2, """"), replace_cvc(_arg_1, _arg_2, """"))",0.5,10000,0.08579897880554199
31,"replace_cvc("" "", concat_cvc("""", "" ""), replace_cvc(_arg_1, _arg_2, """"))",0.5,10000,0.10014200210571289
32,"replace_cvc(replace_cvc(_arg_1, _arg_1, _arg_1), concat_cvc(_arg_2, """"), """")",0.5,10000,0.08471894264221191
33,"replace_cvc(replace_cvc("""", """", _arg_1), concat_cvc(_arg_2, """"), """")",0.5,10000,0.08205604553222656
34,"replace_cvc(replace_cvc(_arg_1, _arg_2, """"), at_cvc(_arg_2, 1), _arg_1)",0.5,10000,0.07026791572570801
35,"replace_cvc(prefixof_cvc("""", """"), if false
        "" ""
    else
        _arg_2
    end, """")",0.0,10000,0.09636592864990234
36,"replace_cvc(concat_cvc("" "", _arg_2), substr_cvc("" "", 1, -1), """")",0.0,10000,0.08398318290710449
37,"replace_cvc("" "", at_cvc("" "", 1), replace_cvc(_arg_1, _arg_2, """"))",0.5,10000,0.07602310180664062
38,"replace_cvc(if false
        "" ""
    else
        _arg_1
    end, _arg_2, concat_cvc("""", """"))",0.5,10000,0.10306501388549805
39,"replace_cvc(replace_cvc("""", """", _arg_1), _arg_2, concat_cvc("""", """"))",0.5,10000,0.08214879035949707
40,"replace_cvc(substr_cvc(_arg_1, -1, 1), "" "", suffixof_cvc(_arg_2, """"))",0.0,10000,0.08539795875549316
41,"replace_cvc(int_to_str_cvc(1), suffixof_cvc(_arg_2, "" ""), contains_cvc(_arg_2, """"))",0.0,10000,0.11013484001159668
42,"replace_cvc(int_to_str_cvc(1), at_cvc(_arg_2, 0), concat_cvc(_arg_2, """"))",0.0,10000,0.08945083618164062
43,"replace_cvc(_arg_1, if true
        _arg_2
    else
        _arg_1
    end, concat_cvc("""", """"))",0.5,10000,0.0884709358215332
44,"replace_cvc(int_to_str_cvc(1), int_to_str_cvc(1), replace_cvc(_arg_1, _arg_2, """"))",0.5,10000,0.09468197822570801
45,"replace_cvc(_arg_1, replace_cvc(_arg_1, _arg_1, _arg_2), concat_cvc("""", """"))",0.5,10000,0.08427715301513672
