attempt,best_program,program_score,time,new_updated_rules
1,_arg_1,0.0,0.09013938903808594,No updates
2,"substr_cvc(_arg_1, 5, 2 + 5)",0.5714285714285714,0.08723092079162598,"New Rule: substr_cvc(_arg_1, 4, 1 + 5)New Rule: substr_cvc(_arg_1, 5, 2 + 5)"
3,_arg_1,0.0,0.09329104423522949,No updates
4,"replace_cvc(""+"", contains_cvc("" "", substr_cvc(_arg_1, 4, 1 + 5)), ""-"")",0.0,0.09841394424438477,No updates
5,"replace_cvc(concat_cvc(substr_cvc(_arg_1, 5, 2 + 5), ""+""), substr_cvc(_arg_1, 5, 2 + 5), _arg_1)",0.0,0.09476089477539062,No updates
6,"replace_cvc("" "", ""."", contains_cvc(substr_cvc(_arg_1, 4, 1 + 5), "".""))",0.0,0.08814597129821777,No updates
7,"substr_cvc("" "", 0 - 5, 2)",0.0,0.09726166725158691,No updates
8,"substr_cvc(_arg_1, 5, 2 + 5)",0.5714285714285714,0.0830378532409668,No updates
9,"at_cvc(substr_cvc(_arg_1, 4, 1 + 5), indexof_cvc(""+"", _arg_1, 4))",0.0,0.07859110832214355,No updates
10,"replace_cvc(substr_cvc(substr_cvc(_arg_1, 4, 1 + 5), 2, 1), substr_cvc(_arg_1, 5, 2 + 5), "" "")",0.0,0.09527587890625,No updates
11,"replace_cvc(replace_cvc(""+"", substr_cvc(_arg_1, 5, 2 + 5), substr_cvc(_arg_1, 4, 1 + 5)), substr_cvc(_arg_1, 5, 2 + 5), substr_cvc(_arg_1, 4, 1 + 5))",0.0,0.08661174774169922,No updates
12,"replace_cvc(int_to_str_cvc(0), at_cvc(""-"", 0), ""-"")",0.0,0.09143280982971191,No updates
13,"replace_cvc(at_cvc(_arg_1, 3), int_to_str_cvc(1), _arg_1)",0.0,0.09985613822937012,No updates
14,"replace_cvc(_arg_1, substr_cvc(_arg_1, 3, 1), ""."")",0.0,0.08426737785339355,No updates
15,"replace_cvc(substr_cvc(_arg_1, 4, 1 + 5), substr_cvc(substr_cvc(_arg_1, 4, 1 + 5), 1, 2), "" "")",0.0,0.08163237571716309,No updates
16,"replace_cvc(""."", ""+"", substr_cvc(substr_cvc(_arg_1, 5, 2 + 5), 2, 1))",0.0,0.0955190658569336,No updates
17,"replace_cvc(""+"", replace_cvc("" "", substr_cvc(_arg_1, 5, 2 + 5), _arg_1), ""+"")",0.0,0.08496594429016113,No updates
18,"replace_cvc(substr_cvc(_arg_1, 5, 2 + 5), replace_cvc(""-"", _arg_1, _arg_1), substr_cvc(_arg_1, 5, 2 + 5))",0.0,0.10231208801269531,No updates
19,"replace_cvc(_arg_1, int_to_str_cvc(2), concat_cvc("" "", ""-""))",0.0,0.09030699729919434,No updates
20,"replace_cvc("" "", int_to_str_cvc(3), at_cvc(""."", 4))",0.0,0.08154892921447754,No updates
21,"substr_cvc(substr_cvc(substr_cvc(_arg_1, 5, 2 + 5), 4, 0), 0, 2)",0.0,0.09087038040161133,No updates
22,"substr_cvc(replace_cvc(substr_cvc(_arg_1, 4, 1 + 5), ""+"", substr_cvc(_arg_1, 5, 2 + 5)), 5, 0)",0.0,0.09019613265991211,No updates
23,"substr_cvc(""."", indexof_cvc(_arg_1, ""."", 3), 4)",0.0,0.0940697193145752,No updates
