attempt,best_program,program_score,time,new_updated_rules
1,_arg_1,0.0,0.5588626861572266,No updates
2,"replace_cvc(""+"", contains_cvc("" "", ""(""), ""-"")",0.0,0.6779491901397705,No updates
3,"replace_cvc(concat_cvc("")"", ""+""), "")"", _arg_1)",0.0,0.36788415908813477,No updates
4,"replace_cvc("" "", ""."", contains_cvc(""("", "".""))",0.0,0.4960198402404785,No updates
5,"substr_cvc("" "", 0 - 5, 2)",0.0,0.39981627464294434,No updates
6,"substr_cvc(contains_cvc(""-"", ""+""), 4, 0)",0.0,0.4542360305786133,No updates
7,"at_cvc(""("", indexof_cvc(""+"", _arg_1, 4))",0.0,0.7237927913665771,No updates
8,"replace_cvc(substr_cvc(""("", 2, 1), "")"", "" "")",0.0,1.4996163845062256,No updates
9,"replace_cvc(replace_cvc(""+"", "")"", ""(""), "")"", ""("")",0.0,1.5439143180847168,No updates
10,"replace_cvc(int_to_str_cvc(0), at_cvc(""-"", 0), ""-"")",0.0,0.5430426597595215,No updates
11,"replace_cvc(at_cvc(_arg_1, 3), int_to_str_cvc(1), _arg_1)",0.0,0.5804073810577393,No updates
12,"replace_cvc(_arg_1, substr_cvc(_arg_1, 3, 1), ""."")",0.0,1.2414181232452393,No updates
13,"replace_cvc(""("", substr_cvc(""("", 1, 2), "" "")",0.0,0.8921449184417725,No updates
14,"replace_cvc(""."", ""+"", substr_cvc("")"", 2, 1))",0.0,1.3691365718841553,No updates
15,"replace_cvc(""+"", replace_cvc("" "", "")"", _arg_1), ""+"")",0.0,1.583263874053955,No updates
16,"replace_cvc("")"", replace_cvc(""-"", _arg_1, _arg_1), "")"")",0.0,0.6922299861907959,No updates
17,"replace_cvc(_arg_1, int_to_str_cvc(2), concat_cvc("" "", ""-""))",0.0,0.5434303283691406,No updates
18,"replace_cvc("" "", int_to_str_cvc(3), at_cvc(""."", 4))",0.0,0.4033341407775879,No updates
19,"substr_cvc(substr_cvc("")"", 4, 0), 0, 2)",0.0,0.8484442234039307,No updates
20,"substr_cvc(replace_cvc(""("", ""+"", "")""), 5, 0)",0.0,0.3940713405609131,No updates
21,"substr_cvc(""."", indexof_cvc(_arg_1, ""."", 3), 4)",0.0,0.8298578262329102,No updates
